Date,Open,High,Low,Close,Volume
2025-10-27,46.689998626708984,47.2599983215332,46.6349983215332,46.810001373291016,653800
2025-10-28,46.93000030517578,46.93000030517578,45.869998931884766,46.209999084472656,401500
2025-10-29,46.0,46.89500045776367,45.72999954223633,46.290000915527344,456900
2025-10-30,45.939998626708984,46.72700119018555,45.665000915527344,45.689998626708984,380400
2025-10-31,56.25,58.58000183105469,54.0099983215332,57.06999969482422,4278700
