Date,Open,High,Low,Close,Adj Close,Volume
2024-04-22,13.460000038146973,13.460000038146973,13.15999984741211,13.350000381469727,13.350000381469727,257300
2024-04-23,13.300000190734863,14.055000305175781,13.300000190734863,13.84000015258789,13.84000015258789,433900
2024-04-24,13.869999885559082,13.9399995803833,13.680000305175781,13.760000228881836,13.760000228881836,291100
2024-04-25,13.649999618530273,13.6899995803833,13.40999984741211,13.520000457763672,13.520000457763672,393600
2024-04-26,14.40999984741211,14.5,12.760000228881836,12.890000343322754,12.890000343322754,886800
2024-04-29,12.880000114440918,13.100000381469727,12.390000343322754,12.649999618530273,12.649999618530273,642400
2024-04-30,12.539999961853027,13.010000228881836,12.420000076293945,12.569999694824219,12.569999694824219,729000
2024-05-01,12.539999961853027,13.329999923706055,12.529999732971191,13.15999984741211,13.15999984741211,626700
2024-05-02,13.319999694824219,13.539999961853027,13.149999618530273,13.510000228881836,13.510000228881836,341700
2024-05-03,13.75,13.979999542236328,13.539999961853027,13.8100004196167,13.8100004196167,393490
