Date,Open,High,Low,Close,Adj Close,Volume
2024-10-21,1.2000000476837158,1.2000000476837158,1.100000023841858,1.1200000047683716,1.1200000047683716,5492800
2024-10-22,1.1299999952316284,1.1299999952316284,1.0800000429153442,1.090000033378601,1.090000033378601,5912100
2024-10-23,1.090000033378601,1.100000023841858,1.0499999523162842,1.059999942779541,1.059999942779541,5419500
2024-10-24,1.0499999523162842,1.0700000524520874,1.0,1.0299999713897705,1.0299999713897705,8455400
2024-10-25,1.0099999904632568,1.0800000429153442,1.0099999904632568,1.0299999713897705,1.0299999713897705,4578600
2024-10-28,1.090000033378601,1.1200000047683716,1.0700000524520874,1.100000023841858,1.100000023841858,2860600
2024-10-29,1.0800000429153442,1.1299999952316284,1.0800000429153442,1.1299999952316284,1.1299999952316284,2017200
2024-10-30,1.1299999952316284,1.1399999856948853,1.0700000524520874,1.0700000524520874,1.0700000524520874,2579900
2024-10-31,1.0700000524520874,1.090000033378601,1.0299999713897705,1.0499999523162842,1.0499999523162842,3300000
2024-11-01,1.4299999475479126,1.5299999713897705,1.2000000476837158,1.3799999952316284,1.3799999952316284,202529200
2024-11-04,1.5,1.840000033378601,1.4600000381469727,1.8049999475479126,1.8049999475479126,103073244
