Date,Open,High,Low,Close,Adj Close,Volume
2024-07-12,3.7699999809265137,3.819999933242798,3.700000047683716,3.7100000381469727,3.7100000381469727,608800
2024-07-15,3.700000047683716,3.9000000953674316,3.700000047683716,3.8399999141693115,3.8399999141693115,619300
2024-07-16,3.9200000762939453,3.9200000762939453,3.8399999141693115,3.9000000953674316,3.9000000953674316,479900
2024-07-17,3.890000104904175,3.9100000858306885,3.809999942779541,3.859999895095825,3.859999895095825,389000
2024-07-18,3.799999952316284,3.869999885559082,3.7100000381469727,3.7200000286102295,3.7200000286102295,258200
2024-07-19,3.75,3.75,3.6500000953674316,3.700000047683716,3.700000047683716,253000
2024-07-22,3.75,3.9000000953674316,3.700000047683716,3.880000114440918,3.880000114440918,367400
2024-07-23,3.890000104904175,3.950000047683716,3.8399999141693115,3.9200000762939453,3.9200000762939453,609100
2024-07-24,3.890000104904175,3.940000057220459,3.8499999046325684,3.890000104904175,3.890000104904175,697700
2024-07-25,3.569999933242798,3.569999933242798,3.009999990463257,3.2200000286102295,3.2200000286102295,1657400
