Date,Open,High,Low,Close,Volume
2026-02-27,24.469999313354492,24.6299991607666,23.950000762939453,24.56999969482422,4013600
2026-03-02,23.850000381469727,23.899999618530273,22.389999389648438,22.5,7289300
2026-03-03,21.81999969482422,22.5,21.200000762939453,22.239999771118164,5932600
2026-03-04,22.469999313354492,23.040000915527344,22.239999771118164,22.450000762939453,10601000
2026-03-05,20.649999618530273,21.0,18.81999969482422,19.329999923706055,15109100
