Date,Open,High,Low,Close,Volume
2026-06-08,81.91000366210938,82.83000183105469,81.33000183105469,81.4000015258789,281300
2026-06-09,81.95999908447266,83.2699966430664,80.9800033569336,82.72000122070312,342000
2026-06-10,83.1500015258789,83.16999816894531,80.98999786376953,81.19999694824219,313900
2026-06-11,81.56999969482422,83.83999633789062,80.94000244140625,83.83000183105469,427700
2026-06-12,84.36000061035156,85.2249984741211,83.12999725341797,83.30000305175781,326350
