Date,Open,High,Low,Close,Adj Close,Volume
2024-10-30,3.503999948501587,3.503999948501587,1.840000033378601,2.0480000972747803,2.0480000972747803,3019431
2024-10-31,1.809999942779541,1.840000033378601,1.399999976158142,1.559999942779541,1.559999942779541,470600
2024-11-01,1.409999966621399,1.4249999523162842,1.1100000143051147,1.1299999952316284,1.1299999952316284,505400
2024-11-04,1.1299999952316284,1.2200000286102295,1.0499999523162842,1.2000000476837158,1.2000000476837158,329900
2024-11-05,1.149999976158142,1.25,1.0789999961853027,1.2300000190734863,1.2300000190734863,182500
2024-11-06,1.1799999475479126,1.2300000190734863,1.156000018119812,1.190000057220459,1.190000057220459,62800
2024-11-07,1.2000000476837158,1.3700000047683716,1.1399999856948853,1.340000033378601,1.340000033378601,346900
2024-11-08,1.3300000429153442,1.4500000476837158,1.3200000524520874,1.399999976158142,1.399999976158142,264700
2024-11-11,1.3200000524520874,1.375,1.2000000476837158,1.25,1.25,70500
2024-11-12,1.2000000476837158,1.8300000429153442,1.1699999570846558,1.7799999713897705,1.7799999713897705,824000
