Open,High,Low,Close,Adj Close,Volume
2.25,2.259999990463257,2.059999942779541,2.2100000381469727,2.2100000381469727,93300
2.2699999809265137,2.2699999809265137,2.180000066757202,2.259999990463257,2.259999990463257,138000
2.430000066757202,2.75,2.259999990463257,2.4000000953674316,2.4000000953674316,706900
2.680000066757202,2.950000047683716,2.5,2.549999952316284,2.549999952316284,1014300
2.7799999713897705,3.450000047683716,2.6500000953674316,3.450000047683716,3.450000047683716,1029700
2.490000009536743,2.930000066757202,2.309999942779541,2.9200000762939453,2.9200000762939453,1609400
2.9000000953674316,3.25,2.75,3.0,3.0,644300
3.130000114440918,3.609999895095825,2.809999942779541,3.380000114440918,3.380000114440918,1003600
3.5,4.5,3.450000047683716,4.480000019073486,4.480000019073486,1370200
4.880000114440918,5.340000152587891,4.199999809265137,5.0,5.0,1417600
