Date,Open,High,Low,Close,Adj Close,Volume
2024-05-28,0.7149999737739563,0.7149999737739563,0.6612499952316284,0.6656000018119812,0.6656000018119812,2091
2024-05-29,0.6600000262260437,0.6730599999427795,0.6600000262260437,0.6721000075340271,0.6721000075340271,1786
2024-05-30,0.6880000233650208,0.6998999714851379,0.661300003528595,0.661300003528595,0.661300003528595,6754
2024-05-31,0.6650000214576721,0.6650000214576721,0.613099992275238,0.613099992275238,0.613099992275238,4738
2024-06-03,0.6057999730110168,0.6057999730110168,0.57669997215271,0.5831999778747559,0.5831999778747559,5750
2024-06-04,0.5619999766349792,0.5899999737739563,0.45739999413490295,0.45739999413490295,0.45739999413490295,11350
2024-06-05,0.4343000054359436,0.45100000500679016,0.36739999055862427,0.4189999997615814,0.4189999997615814,55843
2024-06-06,0.4108000099658966,0.4108000099658966,0.4108000099658966,0.4108000099658966,0.4108000099658966,4882
2024-06-07,0.3944999873638153,0.41200000047683716,0.3846000134944916,0.3855000138282776,0.3855000138282776,7948
2024-06-10,0.3499999940395355,0.3499999940395355,0.28369998931884766,0.28369998931884766,0.28369998931884766,10000
