Date,Open,High,Low,Close,Adj Close,Volume
2024-06-13,23.729999542236328,23.75,23.360000610351562,23.3799991607666,23.3799991607666,1128800
2024-06-14,23.049999237060547,23.260000228881836,22.739999771118164,22.850000381469727,22.850000381469727,1460200
2024-06-17,22.829999923706055,23.55500030517578,22.770000457763672,23.479999542236328,23.479999542236328,2163500
2024-06-18,23.59000015258789,23.915000915527344,23.5,23.540000915527344,23.540000915527344,1378400
2024-06-20,23.3700008392334,23.65999984741211,22.90999984741211,23.020000457763672,23.020000457763672,1438000
2024-06-21,23.0,23.235000610351562,22.790000915527344,23.010000228881836,23.010000228881836,2547300
2024-06-24,23.149999618530273,23.549999237060547,22.940000534057617,23.219999313354492,23.219999313354492,3762500
2024-06-25,23.15999984741211,23.3700008392334,22.889999389648438,23.0,23.0,2954300
2024-06-26,23.040000915527344,23.3700008392334,22.84000015258789,23.1200008392334,23.1200008392334,6645600
2024-06-27,23.040000915527344,20.0,18.924999237060547,19.190000534057617,19.190000534057617,2661335
