Date,Open,High,Low,Close,Volume
2025-08-27,0.6175000071525574,0.6373000144958496,0.6050999760627747,0.6088399887084961,335367
2025-08-28,0.6000000238418579,0.6275100111961365,0.6000000238418579,0.6136500239372253,242172
2025-08-29,0.6200000047683716,0.6444000005722046,0.6200000047683716,0.6388000249862671,144634
2025-09-02,0.6474999785423279,0.6700000166893005,0.6050000190734863,0.6189000010490417,787834
2025-09-03,0.6200000047683716,0.625,0.4424000084400177,0.5220999717712402,1202656
