Date,Open,High,Low,Close,Adj Close,Volume
2024-01-18,9.140000343322754,9.229000091552734,8.3100004196167,8.510000228881836,8.510000228881836,1978900
2024-01-19,8.390000343322754,8.4350004196167,7.019999980926514,7.420000076293945,7.420000076293945,2040900
2024-01-22,7.5,7.994999885559082,7.289999961853027,7.880000114440918,7.880000114440918,979900
2024-01-23,7.920000076293945,8.119999885559082,7.559999942779541,7.909999847412109,7.909999847412109,602200
2024-01-24,8.0600004196167,8.460000038146973,7.909999847412109,8.300000190734863,8.300000190734863,1050500
2024-01-25,8.369999885559082,8.994999885559082,8.260000228881836,8.899999618530273,8.899999618530273,1120000
2024-01-26,9.0600004196167,9.324999809265137,8.640000343322754,9.170000076293945,9.170000076293945,889600
2024-01-29,9.289999961853027,9.579999923706055,8.819999694824219,9.5,9.5,1014800
2024-01-30,9.369999885559082,9.699999809265137,9.09000015258789,9.229999542236328,9.229999542236328,696800
2024-01-31,9.149999618530273,9.600000381469727,8.979999542236328,9.039999961853027,9.039999961853027,1007600
