Date,Open,High,Low,Close,Adj Close,Volume
2024-05-09,14.720000267028809,15.09000015258789,14.079999923706055,14.680000305175781,14.680000305175781,4549500
2024-05-10,15.039999961853027,15.529999732971191,14.760000228881836,14.789999961853027,14.789999961853027,2983800
2024-05-13,15.0,15.9399995803833,15.0,15.5,15.5,3853100
2024-05-14,15.819999694824219,16.200000762939453,15.484999656677246,15.569999694824219,15.569999694824219,2137900
2024-05-15,15.800000190734863,16.0,15.5,15.720000267028809,15.720000267028809,2340600
2024-05-16,15.819999694824219,16.31999969482422,15.529999732971191,16.139999389648438,16.139999389648438,1695300
2024-05-17,16.15999984741211,16.645000457763672,16.030000686645508,16.530000686645508,16.530000686645508,1240900
2024-05-20,16.469999313354492,17.100000381469727,16.469999313354492,16.690000534057617,16.690000534057617,1300800
2024-05-21,16.579999923706055,16.899999618530273,16.5,16.899999618530273,16.899999618530273,1292000
2024-05-22,16.799999237060547,17.219999313354492,16.649999618530273,16.860000610351562,16.860000610351562,1212300
