Date,Open,High,Low,Close,Adj Close,Volume
2024-10-03,9.989999771118164,10.0600004196167,9.840999603271484,10.0600004196167,10.0600004196167,13000
2024-10-04,9.984999656677246,10.050000190734863,9.770000457763672,9.989999771118164,9.989999771118164,4500
2024-10-07,9.800000190734863,9.989999771118164,9.75,9.75,9.75,48100
2024-10-08,9.779999732971191,9.875,9.770000457763672,9.859999656677246,9.859999656677246,90200
2024-10-09,9.680000305175781,9.699999809265137,9.569999694824219,9.569999694824219,9.569999694824219,14500
2024-10-10,9.664999961853027,9.75,9.59000015258789,9.75,9.75,11100
2024-10-11,9.5,9.640000343322754,9.5,9.550000190734863,9.550000190734863,72200
2024-10-14,9.699999809265137,9.850000381469727,9.619999885559082,9.850000381469727,9.850000381469727,11600
2024-10-15,9.725000381469727,9.87600040435791,9.725000381469727,9.87600040435791,9.87600040435791,6700
2024-10-16,9.90999984741211,10.199999809265137,9.90999984741211,10.199999809265137,10.199999809265137,59200
2024-10-17,9.949999809265137,10.010000228881836,9.869999885559082,9.949999809265137,9.949999809265137,6695
