Date,Open,High,Low,Close,Adj Close,Volume
2024-01-16,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,30000
2024-01-17,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-01-18,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-01-19,0.019500000402331352,0.11999999731779099,0.017999999225139618,0.11999999731779099,0.11999999731779099,2276623
