Open,High,Low,Close,Adj Close,Volume
0.08169999718666077,0.08540000021457672,0.08169999718666077,0.08179999887943268,0.08179999887943268,260521
0.07800000160932541,0.08335000276565552,0.0706000030040741,0.07999999821186066,0.07999999821186066,1217069
0.07999999821186066,0.08399999886751175,0.07349999994039536,0.0820000022649765,0.0820000022649765,404782
0.0820000022649765,0.08240000158548355,0.08089999854564667,0.08160000294446945,0.08160000294446945,249494
0.08179999887943268,0.08694999665021896,0.07660000026226044,0.08694999665021896,0.08694999665021896,696130
0.08522000163793564,0.0869000032544136,0.08169999718666077,0.08590000122785568,0.08590000122785568,583729
0.08510000258684158,0.08649999648332596,0.0812000036239624,0.08489999920129776,0.08489999920129776,205037
0.09070000052452087,0.09070000052452087,0.08449999988079071,0.09000000357627869,0.09000000357627869,397940
0.08900000154972076,0.10010000318288803,0.08739999681711197,0.09650000184774399,0.09650000184774399,939871
0.10000000149011612,0.10000000149011612,0.05130000039935112,0.06145000085234642,0.06145000085234642,4174416
