Date,Open,High,Low,Close,Adj Close,Volume
2024-05-06,26.34000015258789,26.549999237060547,25.399999618530273,26.25,26.25,646600
2024-05-07,26.139999389648438,26.389999389648438,25.3700008392334,25.649999618530273,25.649999618530273,496800
2024-05-08,25.40999984741211,25.700000762939453,24.93000030517578,25.690000534057617,25.690000534057617,464300
2024-05-09,25.799999237060547,26.43000030517578,25.700000762939453,25.950000762939453,25.950000762939453,1008500
2024-05-10,25.959999084472656,26.479999542236328,25.06999969482422,26.0,26.0,538800
2024-05-13,26.309999465942383,28.0,26.21500015258789,26.6200008392334,26.6200008392334,959600
2024-05-14,26.90999984741211,28.43000030517578,26.469999313354492,28.15999984741211,28.15999984741211,650200
2024-05-15,28.690000534057617,29.8799991607666,28.3799991607666,29.3799991607666,29.3799991607666,1011700
2024-05-16,27.229999542236328,29.09000015258789,27.059999465942383,28.75,28.75,1120600
2024-05-17,28.299999237060547,28.3700008392334,27.040000915527344,27.68000030517578,27.68000030517578,1318200
2024-05-20,31.540000915527344,35.13990020751953,30.610000610351562,34.31999969482422,34.31999969482422,3056561
