Open,High,Low,Close,Adj Close,Volume
0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,10700
0.01600000075995922,0.017000000923871994,0.010999999940395355,0.017000000923871994,0.017000000923871994,229800
0.014999999664723873,0.017000000923871994,0.014999999664723873,0.017000000923871994,0.017000000923871994,90100
0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,25500
0.014000000432133675,0.017999999225139618,0.014000000432133675,0.017999999225139618,0.017999999225139618,32700
0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,50600
0.014000000432133675,0.01600000075995922,0.014000000432133675,0.01600000075995922,0.01600000075995922,107500
0.014999999664723873,0.01600000075995922,0.014999999664723873,0.014999999664723873,0.014999999664723873,68200
0.02199999988079071,0.03799999877810478,0.01600000075995922,0.020999999716877937,0.020999999716877937,1544600
0.017000000923871994,0.029999999329447746,0.014000000432133675,0.02800000086426735,0.02800000086426735,550900
0.029999999329447746,0.03200000151991844,0.023000000044703484,0.03200000151991844,0.03200000151991844,367200
