Date,Open,High,Low,Close,Adj Close,Volume
2024-05-20,0.19599999487400055,0.19699999690055847,0.1809999942779541,0.1860000044107437,0.1860000044107437,328600
2024-05-21,0.1899999976158142,0.19099999964237213,0.18299999833106995,0.1899999976158142,0.1899999976158142,273000
2024-05-22,0.18400000035762787,0.19599999487400055,0.1809999942779541,0.1860000044107437,0.1860000044107437,153200
2024-05-23,0.1899999976158142,0.1899999976158142,0.17599999904632568,0.17800000309944153,0.17800000309944153,291200
2024-05-24,0.17499999701976776,0.19900000095367432,0.17499999701976776,0.19599999487400055,0.19599999487400055,757800
2024-05-28,0.21199999749660492,0.21699999272823334,0.19499999284744263,0.20399999618530273,0.20399999618530273,974700
2024-05-29,0.1979999989271164,0.2029999941587448,0.19099999964237213,0.19599999487400055,0.19599999487400055,579900
2024-05-30,0.20499999821186066,0.23499999940395355,0.2029999941587448,0.23000000417232513,0.23000000417232513,2160100
2024-05-31,0.2290000021457672,0.23000000417232513,0.20000000298023224,0.2150000035762787,0.2150000035762787,1168500
2024-06-03,0.15760000050067902,0.16500000655651093,0.1404000073671341,0.16359999775886536,0.16359999775886536,4532502
