Date,Open,High,Low,Close,Adj Close,Volume
2024-08-05,0.028300000354647636,0.028300000354647636,0.028300000354647636,0.028300000354647636,0.028300000354647636,0
2024-08-06,0.0236200001090765,0.0236200001090765,0.0236200001090765,0.0236200001090765,0.0236200001090765,13990
2024-08-07,0.019999999552965164,0.020999999716877937,0.019999999552965164,0.019999999552965164,0.019999999552965164,80000
2024-08-08,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-08-09,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-08-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-08-13,0.023639999330043793,0.023639999330043793,0.023639999330043793,0.023639999330043793,0.023639999330043793,1000
2024-08-14,0.023639999330043793,0.023639999330043793,0.023639999330043793,0.023639999330043793,0.023639999330043793,0
2024-08-15,0.023639999330043793,0.023639999330043793,0.023639999330043793,0.023639999330043793,0.023639999330043793,0
2024-08-16,0.02500000037252903,0.07000000029802322,0.02500000037252903,0.06499999761581421,0.06499999761581421,1035549
