Date,Open,High,Low,Close,Adj Close,Volume
2024-05-06,6.320000171661377,6.35699987411499,6.21999979019165,6.28000020980835,6.28000020980835,331700
2024-05-07,6.260000228881836,6.380000114440918,6.260000228881836,6.300000190734863,6.300000190734863,237300
2024-05-08,6.309999942779541,6.639999866485596,6.300000190734863,6.630000114440918,6.630000114440918,357100
2024-05-09,6.730000019073486,6.900000095367432,6.599999904632568,6.860000133514404,6.860000133514404,581300
2024-05-10,6.860000133514404,7.0,6.559999942779541,6.71999979019165,6.71999979019165,651300
2024-05-13,6.75,6.78000020980835,6.644999980926514,6.71999979019165,6.71999979019165,600700
2024-05-14,6.690000057220459,6.704999923706055,6.610000133514404,6.690000057220459,6.690000057220459,516900
2024-05-15,6.699999809265137,6.929999828338623,6.650000095367432,6.889999866485596,6.889999866485596,611300
2024-05-16,6.860000133514404,6.860000133514404,6.664999961853027,6.699999809265137,6.699999809265137,397200
2024-05-17,6.730000019073486,6.925000190734863,6.639999866485596,6.860000133514404,6.860000133514404,425400
2024-05-20,8.420000076293945,8.460000038146973,8.359999656677246,8.414999961853027,8.414999961853027,12808731
