Date,Open,High,Low,Close,Adj Close,Volume
2024-04-17,1.909999966621399,2.0989999771118164,1.909999966621399,2.059999942779541,2.059999942779541,66600
2024-04-18,2.240000009536743,2.240000009536743,2.069999933242798,2.0899999141693115,2.0899999141693115,26900
2024-04-19,2.0420000553131104,2.0999999046325684,2.015000104904175,2.059999942779541,2.059999942779541,42800
2024-04-22,2.0299999713897705,2.059999942779541,1.9700000286102295,2.0299999713897705,2.0299999713897705,68100
2024-04-23,2.0399999618530273,2.0999999046325684,2.0399999618530273,2.059999942779541,2.059999942779541,9700
2024-04-24,2.059999942779541,2.130000114440918,2.059999942779541,2.130000114440918,2.130000114440918,345700
2024-04-25,2.2699999809265137,2.2699999809265137,2.069999933242798,2.119999885559082,2.119999885559082,39600
2024-04-26,2.2799999713897705,2.2799999713897705,2.140000104904175,2.2200000286102295,2.2200000286102295,1562300
2024-04-29,2.25,2.2699999809265137,2.2200000286102295,2.2200000286102295,2.2200000286102295,82200
2024-04-30,2.2699999809265137,2.2699999809265137,2.1600000858306885,2.200000047683716,2.200000047683716,43200
