Date,Open,High,Low,Close,Adj Close,Volume
2024-03-22,0.296999990940094,0.44999998807907104,0.28999999165534973,0.4269999861717224,0.4269999861717224,6994200
2024-03-25,0.41499999165534973,0.42800000309944153,0.35499998927116394,0.40799999237060547,0.40799999237060547,1015300
2024-03-26,0.3700000047683716,0.5249999761581421,0.3700000047683716,0.4560000002384186,0.4560000002384186,1629000
2024-03-27,0.5040000081062317,0.5040000081062317,0.4009999930858612,0.41100001335144043,0.41100001335144043,831200
2024-03-28,0.44999998807907104,0.5400000214576721,0.4309999942779541,0.5299999713897705,0.5299999713897705,638700
2024-04-01,0.5569999814033508,0.9700000286102295,0.5569999814033508,0.7419999837875366,0.7419999837875366,4600700
2024-04-02,0.7599999904632568,0.9399999976158142,0.7160000205039978,0.7559999823570251,0.7559999823570251,1639000
2024-04-03,0.7450000047683716,1.0,0.7450000047683716,0.9739999771118164,0.9739999771118164,3085000
2024-04-04,1.0299999713897705,1.350000023841858,1.0199999809265137,1.0800000429153442,1.0800000429153442,4222600
