Date,Open,High,Low,Close,Adj Close,Volume
2024-02-15,17.5,18.5,15.024999618530273,15.5,15.5,10412
2024-02-16,15.449999809265137,15.949999809265137,14.300000190734863,15.0,15.0,5576
2024-02-20,15.475000381469727,15.475000381469727,12.074999809265137,12.5,12.5,15744
2024-02-21,12.5,12.625,8.0,8.574999809265137,8.574999809265137,81684
