Date,Open,High,Low,Close,Volume
2026-04-15,5.5,5.599999904632568,5.139999866485596,5.489999771118164,546100
2026-04-16,5.840000152587891,8.600000381469727,5.650000095367432,7.960000038146973,2739600
2026-04-17,7.130000114440918,7.170000076293945,6.059999942779541,6.099999904632568,1214100
2026-04-20,6.0,6.0,5.110000133514404,5.119999885559082,1102200
2026-04-21,5.210000038146973,6.199999809265137,4.650000095367432,6.199999809265137,2353800
