Open,High,Low,Close,Adj Close,Volume
7.050000190734863,7.300000190734863,6.98799991607666,7.110000133514404,7.110000133514404,168200
7.065000057220459,7.119999885559082,6.686999797821045,6.704999923706055,6.704999923706055,233700
6.599999904632568,7.050000190734863,6.599999904632568,6.974999904632568,6.974999904632568,123600
6.989999771118164,7.559999942779541,6.989999771118164,7.289999961853027,7.289999961853027,166100
7.5,7.8520002365112305,7.150000095367432,7.480000019073486,7.480000019073486,242100
7.980000019073486,8.095000267028809,7.59499979019165,8.095000267028809,8.095000267028809,202700
8.079999923706055,8.65999984741211,8.059000015258789,8.600000381469727,8.600000381469727,252000
8.5,8.600000381469727,8.0,8.390000343322754,8.390000343322754,110500
8.380000114440918,9.319999694824219,8.380000114440918,9.270000457763672,9.270000457763672,309700
