Open,High,Low,Close,Adj Close,Volume
2.309999942779541,2.5299999713897705,2.2699999809265137,2.299999952316284,2.299999952316284,91500
2.3499999046325684,2.4200000762939453,2.25,2.25,2.25,52900
2.180000066757202,2.299999952316284,2.1700000762939453,2.1700000762939453,2.1700000762939453,33900
2.140000104904175,2.3399999141693115,2.140000104904175,2.180000066757202,2.180000066757202,21700
2.2200000286102295,2.25,2.059999942779541,2.059999942779541,2.059999942779541,33400
2.059999942779541,2.190000057220459,2.0399999618530273,2.059999942779541,2.059999942779541,37900
2.049999952316284,2.1500000953674316,1.8899999856948853,2.1500000953674316,2.1500000953674316,39000
2.0899999141693115,2.390000104904175,2.0899999141693115,2.309999942779541,2.309999942779541,44400
2.4200000762939453,2.6500000953674316,2.4100000858306885,2.619999885559082,2.619999885559082,234500
