Date,Open,High,Low,Close,Adj Close,Volume
2024-07-31,28.299999237060547,29.559999465942383,27.850000381469727,29.440000534057617,29.440000534057617,9400
2024-08-01,29.6299991607666,29.6299991607666,27.790000915527344,28.770000457763672,28.770000457763672,30500
2024-08-02,28.0,28.420000076293945,27.3799991607666,27.670000076293945,27.670000076293945,20600
2024-08-05,26.6200008392334,26.850000381469727,26.229999542236328,26.6299991607666,26.6299991607666,14200
2024-08-06,26.510000228881836,27.899999618530273,26.360000610351562,27.600000381469727,27.600000381469727,14900
2024-08-07,29.0,29.0,26.84000015258789,27.1299991607666,27.1299991607666,40800
2024-08-08,27.649999618530273,27.969999313354492,27.1299991607666,27.5,27.5,16000
2024-08-09,27.399999618530273,27.790000915527344,26.780000686645508,27.43000030517578,27.43000030517578,35700
2024-08-12,27.979999542236328,31.0,27.979999542236328,28.850000381469727,28.850000381469727,77500
2024-08-13,29.559999465942383,29.559999465942383,28.8700008392334,29.270000457763672,29.270000457763672,46700
