Open,High,Low,Close,Adj Close,Volume
8.050000190734863,8.21500015258789,8.0,8.0600004196167,8.0600004196167,1154100
8.050000190734863,8.09000015258789,7.71999979019165,7.739999771118164,7.739999771118164,1652300
7.739999771118164,7.940000057220459,7.5,7.929999828338623,7.929999828338623,1077500
7.920000076293945,8.229999542236328,7.760000228881836,8.220000267028809,8.220000267028809,1481400
8.25,8.449999809265137,8.0649995803833,8.140000343322754,8.140000343322754,1474000
8.069999694824219,8.130000114440918,7.684999942779541,7.809999942779541,7.809999942779541,3820500
7.820000171661377,7.869999885559082,7.670000076293945,7.679999828338623,7.679999828338623,885300
7.75,8.045000076293945,7.75,8.010000228881836,8.010000228881836,2068800
7.929999828338623,8.430000305175781,7.800000190734863,8.0600004196167,8.0600004196167,1991600
8.170000076293945,9.069999694824219,8.140000343322754,9.010000228881836,9.010000228881836,3190000
