Date,Open,High,Low,Close,Adj Close,Volume
2024-09-06,29.610000610351562,29.790000915527344,28.440000534057617,28.56999969482422,28.56999969482422,811000
2024-09-09,28.6200008392334,29.440000534057617,28.594999313354492,29.079999923706055,29.079999923706055,742500
2024-09-10,29.110000610351562,29.760000228881836,28.93000030517578,29.739999771118164,29.739999771118164,542000
2024-09-11,29.579999923706055,30.559999465942383,29.399999618530273,30.31999969482422,30.31999969482422,1181700
2024-09-12,30.459999084472656,30.920000076293945,30.209999084472656,30.420000076293945,30.420000076293945,684200
2024-09-13,31.040000915527344,32.95000076293945,30.899999618530273,32.91999816894531,32.91999816894531,766500
2024-09-16,33.0,33.810001373291016,32.70399856567383,33.630001068115234,33.630001068115234,775500
2024-09-17,34.119998931884766,34.9900016784668,34.0,34.31999969482422,34.31999969482422,928400
2024-09-18,34.04999923706055,35.16999816894531,33.52000045776367,33.7599983215332,33.7599983215332,1105800
2024-09-19,34.84000015258789,35.5099983215332,33.86000061035156,35.25,35.25,682500
