Date,Open,High,Low,Close,Volume
2025-09-30,7.139999866485596,7.289999961853027,6.679999828338623,6.920000076293945,7389300
2025-10-01,6.75,7.199999809265137,6.449999809265137,6.739999771118164,4235900
2025-10-02,6.815000057220459,6.849999904632568,6.130000114440918,6.389999866485596,3725200
2025-10-03,6.849999904632568,7.599999904632568,6.5,6.940000057220459,6664500
2025-10-06,7.300000190734863,9.15999984741211,6.980000019073486,9.100000381469727,9682100
