Date,Open,High,Low,Close,Volume
2025-05-08,0.045499999076128006,0.05000000074505806,0.03999999910593033,0.04500000178813934,826877
2025-05-09,0.04919999837875366,0.05000000074505806,0.03500000014901161,0.04699999839067459,307154
2025-05-12,0.05000000074505806,0.05000000074505806,0.0333000011742115,0.039000000804662704,42815
2025-05-13,0.03999999910593033,0.03999999910593033,0.026499999687075615,0.03500000014901161,80050
2025-05-14,0.03500000014901161,0.03500000014901161,0.025699999183416367,0.03500000014901161,33700
