Open,High,Low,Close,Adj Close,Volume
4.46999979019165,4.619999885559082,4.440000057220459,4.5,4.5,776200
4.800000190734863,4.934999942779541,4.610000133514404,4.849999904632568,4.849999904632568,1742900
4.949999809265137,5.139999866485596,4.71999979019165,4.96999979019165,4.96999979019165,1776400
4.900000095367432,5.059999942779541,4.900000095367432,5.010000228881836,5.010000228881836,1164700
5.050000190734863,5.199999809265137,4.949999809265137,5.179999828338623,5.179999828338623,820500
5.21999979019165,5.440000057220459,5.079999923706055,5.199999809265137,5.199999809265137,1149900
5.199999809265137,5.699999809265137,5.184999942779541,5.5,5.5,1790100
5.579999923706055,5.739999771118164,5.570000171661377,5.639999866485596,5.639999866485596,1061900
5.699999809265137,5.900000095367432,5.629000186920166,5.679999828338623,5.679999828338623,635900
5.75,6.559999942779541,5.690000057220459,6.539999961853027,6.539999961853027,2295000
