Open,High,Low,Close,Adj Close,Volume
0.05299999937415123,0.05299999937415123,0.03999999910593033,0.04800000041723251,0.04800000041723251,46700
0.0430000014603138,0.04899999871850014,0.0430000014603138,0.04899999871850014,0.04899999871850014,67200
0.04800000041723251,0.05299999937415123,0.04600000008940697,0.04800000041723251,0.04800000041723251,9500
0.0430000014603138,0.04800000041723251,0.0430000014603138,0.0430000014603138,0.0430000014603138,65200
0.05299999937415123,0.05299999937415123,0.04500000178813934,0.05000000074505806,0.05000000074505806,24800
0.04699999839067459,0.05299999937415123,0.03999999910593033,0.04500000178813934,0.04500000178813934,152400
0.035999998450279236,0.05000000074505806,0.035999998450279236,0.04699999839067459,0.04699999839067459,25100
0.04699999839067459,0.050999999046325684,0.04500000178813934,0.05000000074505806,0.05000000074505806,215600
0.05299999937415123,0.05299999937415123,0.052000001072883606,0.05299999937415123,0.05299999937415123,27600
0.05299999937415123,0.05299999937415123,0.03999999910593033,0.03999999910593033,0.03999999910593033,48600
