Date,Open,High,Low,Close,Adj Close,Volume
2024-04-09,5.46999979019165,5.900000095367432,5.46999979019165,5.840000152587891,5.840000152587891,118200
2024-04-10,5.690000057220459,5.889999866485596,5.53000020980835,5.800000190734863,5.800000190734863,110400
2024-04-11,5.840000152587891,6.0,5.730000019073486,5.989999771118164,5.989999771118164,81200
2024-04-12,5.949999809265137,6.059999942779541,5.619999885559082,5.730000019073486,5.730000019073486,111500
2024-04-15,5.757999897003174,6.118000030517578,5.320000171661377,5.539999961853027,5.539999961853027,138600
2024-04-16,5.389999866485596,5.869999885559082,5.369999885559082,5.769999980926514,5.769999980926514,103100
2024-04-17,5.840000152587891,5.840000152587891,5.449999809265137,5.550000190734863,5.550000190734863,125500
2024-04-18,5.599999904632568,5.800000190734863,5.386000156402588,5.420000076293945,5.420000076293945,79800
2024-04-19,5.36899995803833,5.576000213623047,5.301000118255615,5.329999923706055,5.329999923706055,65400
2024-04-22,5.28000020980835,6.449999809265137,5.28000020980835,6.429999828338623,6.429999828338623,168800
