Date,Open,High,Low,Close,Adj Close,Volume
2024-10-24,70.44999694824219,70.61000061035156,65.86000061035156,66.0999984741211,66.0999984741211,3237200
2024-10-25,66.7699966430664,68.45999908447266,66.30999755859375,66.41999816894531,66.41999816894531,2267200
2024-10-28,66.66999816894531,67.0,65.0,65.80000305175781,65.80000305175781,2442900
2024-10-29,65.2300033569336,66.44000244140625,65.02999877929688,65.62999725341797,65.62999725341797,1678000
2024-10-30,65.22000122070312,67.36000061035156,64.87000274658203,66.6500015258789,66.6500015258789,1518100
2024-10-31,66.41999816894531,66.66999816894531,65.61000061035156,65.62999725341797,65.62999725341797,1132400
2024-11-01,65.9000015258789,66.08999633789062,65.0,65.81999969482422,65.81999969482422,1363700
2024-11-04,65.91000366210938,67.05000305175781,65.86000061035156,66.05999755859375,66.05999755859375,1210100
2024-11-05,66.05999755859375,66.98999786376953,65.69999694824219,66.95999908447266,66.95999908447266,1205800
2024-11-06,67.4000015258789,67.75,62.619998931884766,63.4900016784668,63.4900016784668,2295100
