Open,High,Low,Close,Adj Close,Volume
7.980000019073486,8.039999961853027,7.8379998207092285,7.929999828338623,7.929999828338623,508300
7.989999771118164,7.989999771118164,7.849999904632568,7.989999771118164,7.989999771118164,903200
8.050000190734863,8.109999656677246,7.820000171661377,7.96999979019165,7.96999979019165,1789600
7.96999979019165,7.980000019073486,7.724999904632568,7.909999847412109,7.909999847412109,1781800
8.0,8.020000457763672,7.585000038146973,7.610000133514404,7.610000133514404,1044700
7.670000076293945,7.764999866485596,7.635000228881836,7.699999809265137,7.699999809265137,892200
7.71999979019165,7.769999980926514,7.539999961853027,7.619999885559082,7.619999885559082,631500
7.619999885559082,7.940000057220459,7.619999885559082,7.929999828338623,7.929999828338623,620000
7.920000076293945,7.920000076293945,7.71999979019165,7.769999980926514,7.769999980926514,559000
7.739999771118164,7.934999942779541,7.675000190734863,7.699999809265137,7.699999809265137,702600
