Open,High,Low,Close,Adj Close,Volume
1.4600000381469727,1.4980000257492065,1.4500000476837158,1.4600000381469727,1.4600000381469727,6600
1.4199999570846558,1.4919999837875366,1.4199999570846558,1.440000057220459,1.440000057220459,3600
1.4600000381469727,1.4600000381469727,1.399999976158142,1.399999976158142,1.399999976158142,22100
1.409999966621399,1.4600000381469727,1.4049999713897705,1.4500000476837158,1.4500000476837158,7000
1.399999976158142,1.4299999475479126,1.3880000114440918,1.409999966621399,1.409999966621399,22200
1.399999976158142,1.4199999570846558,1.3700000047683716,1.399999976158142,1.399999976158142,20600
1.399999976158142,1.440000057220459,1.3539999723434448,1.3600000143051147,1.3600000143051147,19700
1.3600000143051147,1.3990000486373901,1.2899999618530273,1.3200000524520874,1.3200000524520874,15700
1.3200000524520874,1.3300000429153442,0.949999988079071,0.9599999785423279,0.9599999785423279,216500
