Date,Open,High,Low,Close,Adj Close,Volume
2024-02-26,9.25,9.34000015258789,9.029999732971191,9.09000015258789,9.09000015258789,720800
2024-02-27,9.0,9.239999771118164,8.930000305175781,9.0,9.0,586500
2024-02-28,8.930000305175781,8.949999809265137,8.600000381469727,8.770000457763672,8.770000457763672,741600
2024-02-29,9.0,9.04800033569336,8.75,8.84000015258789,8.84000015258789,558700
2024-03-01,8.869999885559082,9.050000190734863,8.680000305175781,9.050000190734863,9.050000190734863,598800
2024-03-04,9.069999694824219,9.149999618530273,8.59000015258789,8.6899995803833,8.6899995803833,468700
2024-03-05,8.630000114440918,8.949999809265137,8.630000114440918,8.829999923706055,8.829999923706055,394400
2024-03-06,8.890000343322754,9.180000305175781,8.75,9.170000076293945,9.170000076293945,521000
2024-03-07,9.149999618530273,9.489999771118164,9.140000343322754,9.399999618530273,9.399999618530273,778700
2024-03-08,7.300000190734863,8.109999656677246,6.730000019073486,6.965000152587891,6.965000152587891,3725800
