Open,High,Low,Close,Adj Close,Volume
2.9800000190734863,3.0199999809265137,2.9000000953674316,2.9000000953674316,2.9000000953674316,22000
2.940000057220459,3.0,2.9100000858306885,2.9200000762939453,2.9200000762939453,32900
2.880000114440918,3.200000047683716,2.880000114440918,3.0799999237060547,3.0799999237060547,97000
2.9700000286102295,3.0899999141693115,2.880000114440918,2.950000047683716,2.950000047683716,93000
2.930000066757202,3.190000057220459,2.9000000953674316,2.930000066757202,2.930000066757202,141400
2.950000047683716,3.0999999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,90700
2.9000000953674316,2.940000057220459,2.809999942779541,2.8499999046325684,2.8499999046325684,95900
2.8499999046325684,2.890000104904175,2.75,2.8499999046325684,2.8499999046325684,45200
2.8499999046325684,2.9000000953674316,2.7200000286102295,2.8499999046325684,2.8499999046325684,464800
2.859999895095825,3.4800000190734863,2.859999895095825,3.2799999713897705,3.2799999713897705,333600
