Date,Open,High,Low,Close,Adj Close,Volume
2024-11-13,18.6299991607666,18.739999771118164,18.489999771118164,18.489999771118164,18.489999771118164,479000
2024-11-14,18.5,18.575000762939453,18.190000534057617,18.299999237060547,18.299999237060547,806500
2024-11-15,18.149999618530273,18.729999542236328,18.149999618530273,18.510000228881836,18.510000228881836,819700
2024-11-18,18.600000381469727,18.81999969482422,18.459999084472656,18.670000076293945,18.670000076293945,570700
2024-11-19,18.549999237060547,18.899999618530273,18.520000457763672,18.770000457763672,18.770000457763672,553900
2024-11-20,18.65999984741211,18.93000030517578,18.579999923706055,18.8799991607666,18.8799991607666,631200
2024-11-21,18.979999542236328,19.290000915527344,18.844999313354492,19.270000457763672,19.270000457763672,753800
2024-11-22,19.389999389648438,19.579999923706055,19.3700008392334,19.520000457763672,19.520000457763672,595700
2024-11-25,19.579999923706055,19.979999542236328,19.579999923706055,19.709999084472656,19.709999084472656,996200
2024-11-26,19.59000015258789,19.614999771118164,19.079999923706055,19.1299991607666,19.1299991607666,721800
