Date,Open,High,Low,Close,Adj Close,Volume
2024-10-31,6.909999847412109,6.909999847412109,6.329999923706055,6.449999809265137,6.449999809265137,24900
2024-11-01,6.53000020980835,6.53000020980835,6.1529998779296875,6.289999961853027,6.289999961853027,15200
2024-11-04,6.25,6.550000190734863,6.03000020980835,6.369999885559082,6.369999885559082,35800
2024-11-05,6.269999980926514,7.150000095367432,6.269999980926514,6.989999771118164,6.989999771118164,103700
2024-11-06,7.150000095367432,7.9120001792907715,7.050000190734863,7.800000190734863,7.800000190734863,102600
2024-11-07,7.809999942779541,7.888000011444092,7.389999866485596,7.559999942779541,7.559999942779541,50600
2024-11-08,7.610000133514404,7.880000114440918,7.179999828338623,7.510000228881836,7.510000228881836,65700
2024-11-11,7.559999942779541,7.75,7.019999980926514,7.28000020980835,7.28000020980835,91100
2024-11-12,7.010000228881836,7.269999980926514,6.630000114440918,7.139999866485596,7.139999866485596,84400
2024-11-13,7.71999979019165,9.489999771118164,7.239999771118164,9.149999618530273,9.149999618530273,414400
