Date,Open,High,Low,Close,Adj Close,Volume
2024-04-11,2.490000009536743,2.490000009536743,2.200000047683716,2.2100000381469727,2.2100000381469727,21100
2024-04-12,2.3299999237060547,2.3299999237060547,2.009999990463257,2.0899999141693115,2.0899999141693115,21400
2024-04-15,2.2899999618530273,2.2899999618530273,2.059999942779541,2.059999942779541,2.059999942779541,185800
2024-04-16,1.600000023841858,1.600000023841858,1.2699999809265137,1.309999942779541,1.309999942779541,921300
2024-04-17,1.2899999618530273,1.7000000476837158,1.1200000047683716,1.399999976158142,1.399999976158142,366000
2024-04-18,1.4199999570846558,1.4299999475479126,1.2100000381469727,1.2300000190734863,1.2300000190734863,87500
2024-04-19,1.2000000476837158,1.3799999952316284,1.2000000476837158,1.2799999713897705,1.2799999713897705,40200
2024-04-22,1.309999942779541,1.3200000524520874,1.149999976158142,1.3200000524520874,1.3200000524520874,34100
2024-04-23,1.340000033378601,1.7000000476837158,1.3300000429153442,1.649999976158142,1.649999976158142,901900
2024-04-24,1.659999966621399,1.742400050163269,1.3438999652862549,1.3799999952316284,1.3799999952316284,427804
