Date,Open,High,Low,Close,Adj Close,Volume
2024-08-02,9.010000228881836,9.1899995803833,8.880000114440918,8.970000267028809,8.970000267028809,203700
2024-08-05,8.569999694824219,8.869999885559082,8.484999656677246,8.800000190734863,8.800000190734863,186000
2024-08-06,8.829999923706055,9.079999923706055,8.770000457763672,8.970000267028809,8.970000267028809,123100
2024-08-07,9.069999694824219,9.199999809265137,8.970000267028809,9.0,9.0,94600
2024-08-08,9.100000381469727,9.258000373840332,8.949999809265137,9.020000457763672,9.020000457763672,127300
2024-08-09,9.029999732971191,9.109999656677246,8.850000381469727,8.850000381469727,8.850000381469727,85700
2024-08-12,8.84000015258789,8.960000038146973,8.6899995803833,8.6899995803833,8.6899995803833,71400
2024-08-13,8.789999961853027,8.869999885559082,8.720000267028809,8.829999923706055,8.829999923706055,160400
2024-08-14,8.869999885559082,8.960000038146973,8.699999809265137,8.829999923706055,8.829999923706055,402900
2024-08-15,8.869999885559082,11.29990005493164,10.4399995803833,10.899999618530273,10.899999618530273,2064455
