Date,Open,High,Low,Close,Adj Close,Volume
2024-02-05,0.2199999988079071,0.2199999988079071,0.20100000500679016,0.20900000631809235,0.20900000631809235,1251500
2024-02-06,0.07000000029802322,0.10199999809265137,0.05999999865889549,0.08699999749660492,0.08699999749660492,66976900
2024-02-07,0.07900000363588333,0.07999999821186066,0.05000000074505806,0.0560000017285347,0.0560000017285347,38166100
2024-02-08,0.041999999433755875,0.15000000596046448,0.035999998450279236,0.05400000140070915,0.05400000140070915,138695200
2024-02-09,0.1599999964237213,0.20999999344348907,0.10100000351667404,0.10199999809265137,0.10199999809265137,385386900
2024-02-12,0.11800000071525574,0.12999999523162842,0.10000000149011612,0.10700000077486038,0.10700000077486038,51780300
2024-02-13,0.0860000029206276,0.10199999809265137,0.08500000089406967,0.10100000351667404,0.10100000351667404,19174300
2024-02-14,0.07100000232458115,0.07699999958276749,0.05700000002980232,0.05999999865889549,0.05999999865889549,32643500
2024-02-15,0.03099999949336052,0.03999999910593033,0.020999999716877937,0.029999999329447746,0.029999999329447746,14474600
2024-02-16,0.02800000086426735,0.029999999329447746,0.017000000923871994,0.028999999165534973,0.028999999165534973,9582300
