Date,Open,High,Low,Close,Adj Close,Volume
2024-09-17,0.06988999992609024,0.07500000298023224,0.06988999992609024,0.07199999690055847,0.07199999690055847,37675
2024-09-18,0.07100000232458115,0.07100000232458115,0.07100000232458115,0.07100000232458115,0.07100000232458115,70000
2024-09-19,0.07500000298023224,0.0828000009059906,0.07100000232458115,0.0828000009059906,0.0828000009059906,179650
2024-09-20,0.07999999821186066,0.0828000009059906,0.06939999759197235,0.07829999923706055,0.07829999923706055,70314
2024-09-23,0.0828000009059906,0.0828000009059906,0.07900000363588333,0.07900000363588333,0.07900000363588333,42603
2024-09-24,0.07999999821186066,0.09549999982118607,0.07999999821186066,0.0860000029206276,0.0860000029206276,303239
2024-09-25,0.09000000357627869,0.094200000166893,0.0860000029206276,0.08980000019073486,0.08980000019073486,617826
2024-09-26,0.07180000096559525,0.11299999803304672,0.07180000096559525,0.09000000357627869,0.09000000357627869,2224747
2024-09-27,0.08735000342130661,0.10249999910593033,0.08735000342130661,0.0934000015258789,0.0934000015258789,937888
2024-09-30,0.0949999988079071,0.12809999287128448,0.0949999988079071,0.125,0.125,1843368
