Date,Open,High,Low,Close,Adj Close,Volume
2024-04-22,1.5099999904632568,1.5449999570846558,1.4199999570846558,1.5449999570846558,1.5449999570846558,19000
2024-04-23,1.4850000143051147,1.6100000143051147,1.4500000476837158,1.5499999523162842,1.5499999523162842,22200
2024-04-24,1.5800000429153442,1.6699999570846558,1.559999942779541,1.649999976158142,1.649999976158142,18300
2024-04-25,1.5700000524520874,1.6399999856948853,1.5700000524520874,1.6399999856948853,1.6399999856948853,7700
2024-04-26,1.6100000143051147,1.6699999570846558,1.6050000190734863,1.6699999570846558,1.6699999570846558,6300
2024-04-29,1.6399999856948853,1.9700000286102295,1.6399999856948853,1.9700000286102295,1.9700000286102295,61100
2024-04-30,1.9900000095367432,2.450000047683716,1.9600000381469727,2.259000062942505,2.259000062942505,404900
2024-05-01,2.25,2.2527999877929688,1.75,1.940000057220459,1.940000057220459,125200
2024-05-02,1.8899999856948853,1.9600000381469727,1.8300000429153442,1.9199999570846558,1.9199999570846558,26400
2024-05-03,1.8899999856948853,1.9900000095367432,1.5099999904632568,1.600000023841858,1.600000023841858,183544
