Open,High,Low,Close,Adj Close,Volume
0.1899999976158142,0.2199999988079071,0.1899999976158142,0.2199999988079071,0.2199999988079071,140300
0.2199999988079071,0.23000000417232513,0.20999999344348907,0.2199999988079071,0.2199999988079071,94900
0.23000000417232513,0.23000000417232513,0.20000000298023224,0.23000000417232513,0.23000000417232513,16100
0.20999999344348907,0.23000000417232513,0.20999999344348907,0.23000000417232513,0.23000000417232513,15300
0.2199999988079071,0.23999999463558197,0.20999999344348907,0.2199999988079071,0.2199999988079071,18600
0.2199999988079071,0.23999999463558197,0.2199999988079071,0.23000000417232513,0.23000000417232513,6400
0.44999998807907104,0.5600000023841858,0.3400000035762787,0.3499999940395355,0.3499999940395355,128638300
0.3499999940395355,0.4300000071525574,0.3199999928474426,0.3799999952316284,0.3799999952316284,6808600
0.36000001430511475,0.3700000047683716,0.3400000035762787,0.3700000047683716,0.3700000047683716,1935400
0.33000001311302185,0.33000001311302185,0.25,0.27000001072883606,0.27000001072883606,2187400
