Date,Open,High,Low,Close,Adj Close,Volume
2024-02-20,1.2300000190734863,1.2400000095367432,1.1200000047683716,1.1200000047683716,1.1200000047683716,131000
2024-02-21,1.1100000143051147,1.2200000286102295,1.090000033378601,1.190000057220459,1.190000057220459,112000
2024-02-22,1.190000057220459,1.2699999809265137,1.1100000143051147,1.25,1.25,166600
2024-02-23,1.2699999809265137,1.2699999809265137,1.1799999475479126,1.1799999475479126,1.1799999475479126,137300
2024-02-26,1.2200000286102295,1.2400000095367432,1.159999966621399,1.2300000190734863,1.2300000190734863,86000
2024-02-27,1.2100000381469727,1.2899999618530273,1.190000057220459,1.2699999809265137,1.2699999809265137,113500
2024-02-28,1.2699999809265137,1.2999999523162842,1.25,1.25,1.25,86500
2024-02-29,1.2599999904632568,1.2799999713897705,1.2000000476837158,1.2400000095367432,1.2400000095367432,92500
2024-03-01,2.990000009536743,3.309999942779541,1.7599999904632568,1.8899999856948853,1.8899999856948853,92335700
2024-03-04,1.100000023841858,1.149999976158142,1.0499999523162842,1.065000057220459,1.065000057220459,14235400
