Open,High,Low,Close,Adj Close,Volume
2.200000047683716,2.2799999713897705,2.1700000762939453,2.180000066757202,2.180000066757202,2353200
2.130000114440918,2.180000066757202,2.0799999237060547,2.0799999237060547,2.0799999237060547,1844600
2.069999933242798,2.075000047683716,1.9249999523162842,1.9299999475479126,1.9299999475479126,1845900
1.9800000190734863,1.9800000190734863,1.850000023841858,1.9199999570846558,1.9199999570846558,3038800
1.9299999475479126,1.965000033378601,1.8799999952316284,1.899999976158142,1.899999976158142,1248600
1.940000057220459,1.9800000190734863,1.8550000190734863,1.940000057220459,1.940000057220459,1945200
1.9500000476837158,1.9950000047683716,1.9299999475479126,1.9600000381469727,1.9600000381469727,2098800
1.9500000476837158,2.0299999713897705,1.8200000524520874,1.850000023841858,1.850000023841858,2583000
1.309999942779541,1.4800000190734863,1.159999966621399,1.1649999618530273,1.1649999618530273,12992100
