Date,Open,High,Low,Close,Adj Close,Volume
2024-07-31,112.19999694824219,114.80000305175781,111.5,112.69999694824219,112.69999694824219,2581896
2024-08-01,113.5,114.5,111.4000015258789,112.30000305175781,112.30000305175781,2968478
2024-08-02,111.0,111.4000015258789,108.0,109.4000015258789,109.4000015258789,2260617
2024-08-05,99.0,110.5999984741211,99.0,106.5,106.5,3444542
2024-08-06,108.9000015258789,112.4000015258789,104.5,104.9000015258789,104.9000015258789,3569526
2024-08-07,106.0,107.5,103.0,106.0999984741211,106.0999984741211,3084999
2024-08-08,106.0999984741211,106.4000015258789,102.5999984741211,104.4000015258789,104.4000015258789,2767925
2024-08-09,105.5,106.4000015258789,101.0,104.5,104.5,2377477
2024-08-12,104.5999984741211,108.0999984741211,103.4000015258789,105.80000305175781,105.80000305175781,2795937
2024-08-13,105.80000305175781,106.0,103.19999694824219,105.69999694824219,105.69999694824219,2464575
