Date,Open,High,Low,Close,Adj Close,Volume
2024-05-28,1.4900000095367432,1.5,1.315000057220459,1.350000023841858,1.350000023841858,38550
2024-05-29,1.440000057220459,1.465000033378601,1.350000023841858,1.3700000047683716,1.3700000047683716,22312
2024-05-30,1.4299999475479126,1.4800000190734863,1.4299999475479126,1.4600000381469727,1.4600000381469727,4850
2024-05-31,1.3799999952316284,1.4700000286102295,1.3799999952316284,1.4700000286102295,1.4700000286102295,24585
2024-06-03,1.4122999906539917,1.4315999746322632,1.3528000116348267,1.399899959564209,1.399899959564209,14385
2024-06-04,1.3899999856948853,1.4500000476837158,1.3899999856948853,1.440000057220459,1.440000057220459,3120
2024-06-05,1.3899999856948853,1.5099999904632568,1.3899999856948853,1.4700000286102295,1.4700000286102295,22161
2024-06-06,1.6299999952316284,1.6299999952316284,1.5,1.5099999904632568,1.5099999904632568,19612
2024-06-07,1.590000033378601,1.590000033378601,1.5499999523162842,1.5499999523162842,1.5499999523162842,694
2024-06-10,1.850000023841858,2.1600000858306885,1.7699999809265137,2.1600000858306885,2.1600000858306885,6580
