Date,Open,High,Low,Close,Adj Close,Volume
2024-10-07,4.429999828338623,4.960000038146973,4.139999866485596,4.21999979019165,4.21999979019165,92800
2024-10-08,4.21999979019165,4.328000068664551,4.110000133514404,4.110000133514404,4.110000133514404,43700
2024-10-09,4.050000190734863,4.414999961853027,4.050000190734863,4.349999904632568,4.349999904632568,61400
2024-10-10,4.380000114440918,4.690000057220459,4.309999942779541,4.670000076293945,4.670000076293945,40100
2024-10-11,4.300000190734863,4.730000019073486,4.300000190734863,4.650000095367432,4.650000095367432,30600
2024-10-14,4.650000095367432,4.849999904632568,4.429999828338623,4.820000171661377,4.820000171661377,37900
2024-10-15,4.710000038146973,4.800000190734863,4.610000133514404,4.800000190734863,4.800000190734863,22600
2024-10-16,4.710000038146973,5.449999809265137,4.599999904632568,5.389999866485596,5.389999866485596,194300
2024-10-17,5.429999828338623,5.909999847412109,5.150000095367432,5.75,5.75,131000
2024-10-18,5.820000171661377,7.806000232696533,5.624000072479248,7.550000190734863,7.550000190734863,234100
