Date,Open,High,Low,Close,Adj Close,Volume
2024-10-10,4.800000190734863,4.965000152587891,4.300000190734863,4.329999923706055,4.329999923706055,53800
2024-10-11,4.349999904632568,4.349999904632568,4.107999801635742,4.289999961853027,4.289999961853027,31900
2024-10-14,4.570000171661377,4.679999828338623,4.179999828338623,4.420000076293945,4.420000076293945,125000
2024-10-15,4.389999866485596,4.9679999351501465,4.389999866485596,4.840000152587891,4.840000152587891,30100
2024-10-16,4.710000038146973,4.991000175476074,4.639999866485596,4.940999984741211,4.940999984741211,40100
2024-10-17,4.900000095367432,5.360000133514404,4.699999809265137,5.309999942779541,5.309999942779541,97100
2024-10-18,5.309999942779541,6.139999866485596,5.019999980926514,5.989999771118164,5.989999771118164,161900
2024-10-21,6.0,7.5,5.949999809265137,7.429999828338623,7.429999828338623,269700
2024-10-22,7.769999980926514,8.380000114440918,6.260000228881836,7.610000133514404,7.610000133514404,262000
2024-10-23,7.489999771118164,7.789999961853027,6.870100021362305,7.429999828338623,7.429999828338623,205244
