Open,High,Low,Close,Adj Close,Volume
2.700000047683716,2.8239998817443848,2.6500000953674316,2.6600000858306885,2.6600000858306885,96700
2.6500000953674316,2.680000066757202,2.4719998836517334,2.569999933242798,2.569999933242798,130600
2.5399999618530273,2.680000066757202,2.5399999618530273,2.619999885559082,2.619999885559082,96500
2.640000104904175,2.6760001182556152,2.3499999046325684,2.430000066757202,2.430000066757202,131000
2.380000114440918,2.4700000286102295,2.259999990463257,2.3399999141693115,2.3399999141693115,112400
2.200000047683716,2.3299999237060547,2.180000066757202,2.299999952316284,2.299999952316284,238900
2.3299999237060547,2.4700000286102295,2.2300000190734863,2.299999952316284,2.299999952316284,245100
2.3499999046325684,2.4509999752044678,2.309999942779541,2.369999885559082,2.369999885559082,334000
2.299999952316284,2.390000104904175,2.2300000190734863,2.319999933242798,2.319999933242798,117100
2.299999952316284,2.7090001106262207,2.299999952316284,2.5799999237060547,2.5799999237060547,99100
