Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,1.2200000286102295,1.2300000190734863,1.2200000286102295,1.2300000190734863,1.2300000190734863,1700
2024-04-02,1.2799999713897705,1.2799999713897705,1.25,1.25,1.25,3000
2024-04-03,1.25,1.2599999904632568,1.1109999418258667,1.2000000476837158,1.2000000476837158,9300
2024-04-04,1.25,1.25,1.2000000476837158,1.225000023841858,1.225000023841858,1700
2024-04-05,1.1799999475479126,1.1799999475479126,1.100000023841858,1.1799999475479126,1.1799999475479126,12000
2024-04-08,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1600
2024-04-09,1.1399999856948853,1.1399999856948853,1.1100000143051147,1.1399999856948853,1.1399999856948853,10600
2024-04-10,1.1200000047683716,1.1399999856948853,1.0820000171661377,1.100000023841858,1.100000023841858,8600
2024-04-11,1.0800000429153442,1.0820000171661377,1.0700000524520874,1.0820000171661377,1.0820000171661377,700
2024-04-12,0.25,0.9739999771118164,0.15000000596046448,0.30000001192092896,0.30000001192092896,126400
2024-04-15,0.17030000686645508,0.28392499685287476,0.17030000686645508,0.19020000100135803,0.19020000100135803,28519
