Open,High,Low,Close,Adj Close,Volume
7.730000019073486,7.889999866485596,7.289999961853027,7.329999923706055,7.329999923706055,166500
7.309999942779541,7.489999771118164,7.239999771118164,7.300000190734863,7.300000190734863,111400
7.369999885559082,7.769999980926514,7.28000020980835,7.340000152587891,7.340000152587891,166000
7.400000095367432,7.619999885559082,6.929999828338623,7.360000133514404,7.360000133514404,630800
7.440000057220459,7.71999979019165,7.005000114440918,7.539999961853027,7.539999961853027,1217400
7.539999961853027,7.860000133514404,7.482999801635742,7.75,7.75,393200
8.100000381469727,8.350000381469727,7.760000228881836,8.130000114440918,8.130000114440918,517700
8.300000190734863,8.479999542236328,8.050000190734863,8.25,8.25,272100
8.399999618530273,8.399999618530273,8.149999618530273,8.359999656677246,8.359999656677246,155400
8.479999542236328,9.449999809265137,8.329999923706055,9.390000343322754,9.390000343322754,344100
