Date,Open,High,Low,Close,Adj Close,Volume
2024-04-10,0.15000000596046448,0.1509999930858612,0.1459999978542328,0.15000000596046448,0.15000000596046448,302400
2024-04-11,0.15000000596046448,0.1550000011920929,0.13500000536441803,0.14100000262260437,0.14100000262260437,1223900
2024-04-12,0.14399999380111694,0.14499999582767487,0.13500000536441803,0.13600000739097595,0.13600000739097595,264900
2024-04-15,0.13899999856948853,0.14000000059604645,0.11500000208616257,0.125,0.125,2318700
2024-04-16,0.12399999797344208,0.13500000536441803,0.12200000137090683,0.13199999928474426,0.13199999928474426,428500
2024-04-17,0.13199999928474426,0.13899999856948853,0.1289999932050705,0.13500000536441803,0.13500000536441803,814100
2024-04-18,0.13500000536441803,0.13699999451637268,0.13099999725818634,0.13500000536441803,0.13500000536441803,295200
2024-04-19,0.13500000536441803,0.1379999965429306,0.125,0.12999999523162842,0.12999999523162842,320600
2024-04-22,0.12999999523162842,0.1379999965429306,0.11400000005960464,0.12999999523162842,0.12999999523162842,1608600
2024-04-23,0.13300000131130219,0.13500000536441803,0.12600000202655792,0.1340000033378601,0.1340000033378601,281100
2024-04-24,0.10010000318288803,0.10400000214576721,0.08900000154972076,0.09149999916553497,0.09149999916553497,10004449
