Date,Open,High,Low,Close,Adj Close,Volume
2024-04-29,3.4200000762939453,3.549999952316284,3.3499999046325684,3.390000104904175,3.390000104904175,33700
2024-04-30,3.4100000858306885,3.806999921798706,3.4100000858306885,3.759999990463257,3.759999990463257,184600
2024-05-01,3.759999990463257,3.759999990463257,3.5299999713897705,3.609999895095825,3.609999895095825,72100
2024-05-02,3.5799999237060547,3.9000000953674316,3.4749999046325684,3.859999895095825,3.859999895095825,180400
2024-05-03,3.990000009536743,4.0,3.5299999713897705,3.6500000953674316,3.6500000953674316,175200
2024-05-06,3.680000066757202,3.9100000858306885,3.609999895095825,3.759999990463257,3.759999990463257,101200
2024-05-07,3.799999952316284,4.199999809265137,3.7699999809265137,3.7799999713897705,3.7799999713897705,261000
2024-05-08,3.7699999809265137,3.930000066757202,3.680000066757202,3.8299999237060547,3.8299999237060547,158100
2024-05-09,3.9000000953674316,3.930999994277954,3.690000057220459,3.809999942779541,3.809999942779541,980600
2024-05-10,4.820000171661377,5.449999809265137,4.369999885559082,5.289999961853027,5.289999961853027,19684000
