Open,High,Low,Close,Adj Close,Volume
0.9300000071525574,0.9399999976158142,0.9100000262260437,0.9399999976158142,0.9399999976158142,41000
1.0299999713897705,1.1399999856948853,1.0199999809265137,1.0299999713897705,1.0299999713897705,180000
1.0099999904632568,1.0199999809265137,0.9800000190734863,0.9800000190734863,0.9800000190734863,34000
0.9700000286102295,1.0,0.9700000286102295,0.9700000286102295,0.9700000286102295,25600
0.9900000095367432,1.0199999809265137,0.9900000095367432,1.0199999809265137,1.0199999809265137,33800
1.0199999809265137,1.090000033378601,1.0199999809265137,1.0800000429153442,1.0800000429153442,65700
1.0800000429153442,1.100000023841858,1.0700000524520874,1.100000023841858,1.100000023841858,60300
1.1200000047683716,1.1200000047683716,1.0499999523162842,1.100000023841858,1.100000023841858,13100
1.1200000047683716,1.1399999856948853,1.090000033378601,1.1399999856948853,1.1399999856948853,44800
1.0099999904632568,1.0499999523162842,0.8799999952316284,0.8999999761581421,0.8999999761581421,86400
