Date,Open,High,Low,Close,Adj Close,Volume
2023-12-01,3.140000104904175,3.390000104904175,3.0999999046325684,3.3299999237060547,3.3299999237060547,448200
2023-12-04,3.3399999141693115,4.369999885559082,3.299999952316284,4.070000171661377,4.070000171661377,1883900
2023-12-05,4.139999866485596,4.199999809265137,3.9000000953674316,4.010000228881836,4.010000228881836,651500
2023-12-06,4.159999847412109,4.539999961853027,4.010000228881836,4.050000190734863,4.050000190734863,955700
2023-12-07,4.150000095367432,4.440000057220459,4.010000228881836,4.289999961853027,4.289999961853027,644100
2023-12-08,4.150000095367432,4.460000038146973,3.930000066757202,3.9800000190734863,3.9800000190734863,801600
2023-12-11,4.150000095367432,4.488999843597412,3.9000000953674316,4.090000152587891,4.090000152587891,788800
2023-12-12,4.090000152587891,4.349999904632568,4.050000190734863,4.230000019073486,4.230000019073486,471700
2023-12-13,4.260000228881836,4.429999828338623,4.260000228881836,4.260000228881836,4.260000228881836,626300
2023-12-14,4.380000114440918,4.730000019073486,4.380000114440918,4.699999809265137,4.699999809265137,858100
