Open,High,Low,Close,Adj Close,Volume
0.7870000004768372,0.8199999928474426,0.7870000004768372,0.800000011920929,0.800000011920929,16800
0.800000011920929,0.8199999928474426,0.800000011920929,0.8190000057220459,0.8190000057220459,45600
0.8180000185966492,0.8339999914169312,0.800000011920929,0.8299999833106995,0.8299999833106995,19700
0.8399999737739563,0.8399999737739563,0.7979999780654907,0.7979999780654907,0.7979999780654907,6800
0.8040000200271606,0.8379999995231628,0.7870000004768372,0.8190000057220459,0.8190000057220459,33200
0.7900000214576721,0.8320000171661377,0.7599999904632568,0.8320000171661377,0.8320000171661377,29300
0.8270000219345093,0.8700000047683716,0.7799999713897705,0.8500000238418579,0.8500000238418579,27700
0.8050000071525574,0.9300000071525574,0.7799999713897705,0.8659999966621399,0.8659999966621399,62400
0.8799999952316284,0.9900000095367432,0.8500000238418579,0.9300000071525574,0.9300000071525574,576300
1.309999942779541,2.1700000762939453,1.1299999952316284,1.899999976158142,1.899999976158142,16551800
