Date,Open,High,Low,Close,Adj Close,Volume
2024-10-03,5.5879998207092285,5.684999942779541,5.510000228881836,5.510000228881836,5.510000228881836,5800
2024-10-04,5.359000205993652,5.485000133514404,5.210000038146973,5.210000038146973,5.210000038146973,6500
2024-10-07,5.176000118255615,5.176000118255615,4.989999771118164,5.099999904632568,5.099999904632568,1700
2024-10-08,5.150000095367432,5.5,5.150000095367432,5.5,5.5,5300
2024-10-09,5.860000133514404,6.420000076293945,5.639999866485596,5.75,5.75,9800
2024-10-10,5.7870001792907715,6.204999923706055,5.570000171661377,5.570000171661377,5.570000171661377,9200
2024-10-11,5.519999980926514,5.909999847412109,5.519999980926514,5.909999847412109,5.909999847412109,1300
2024-10-14,5.71999979019165,5.909999847412109,5.369999885559082,5.909999847412109,5.909999847412109,7200
2024-10-15,5.369999885559082,5.699999809265137,5.369999885559082,5.439000129699707,5.439000129699707,2100
2024-10-16,5.170000076293945,5.989999771118164,5.159999847412109,5.614999771118164,5.614999771118164,25100
2024-10-17,5.619999885559082,7.230999946594238,5.699999809265137,6.474800109863281,6.474800109863281,45005
