Open,High,Low,Close,Adj Close,Volume
0.5809999704360962,0.5809999704360962,0.531000018119812,0.546999990940094,0.546999990940094,144400
0.5619999766349792,0.5849999785423279,0.5569999814033508,0.5699999928474426,0.5699999928474426,15200
0.578000009059906,0.5820000171661377,0.5659999847412109,0.5820000171661377,0.5820000171661377,39900
0.5849999785423279,0.6050000190734863,0.578000009059906,0.5950000286102295,0.5950000286102295,76100
0.5950000286102295,0.6000000238418579,0.5849999785423279,0.593999981880188,0.593999981880188,56800
0.5870000123977661,0.621999979019165,0.5849999785423279,0.5849999785423279,0.5849999785423279,139900
0.593999981880188,0.6060000061988831,0.5600000023841858,0.5839999914169312,0.5839999914169312,59400
0.5950000286102295,0.6050000190734863,0.5809999704360962,0.6019999980926514,0.6019999980926514,65100
0.6060000061988831,0.7089999914169312,0.6060000061988831,0.6899999976158142,0.6899999976158142,416400
0.6899999976158142,0.7289999723434448,0.6769999861717224,0.7099999785423279,0.7099999785423279,260500
